7,2, 2, 0, 0, 0, 528, 172, 240, 0, 6, 0, 204, 913, 294, 0, 0, 0, 322154, 111622, 308936, 0, 1459, 0, 255748, 1048415, 546948, 0, 0, 0, 3956, 1290, 1894, 0, 27, 0, 1348, 5758, 1874, 0, 0, 0, 528, 172, 240, 0, 6, 0, 204, 913, 294, 0, 0, 0, 784748, 919638, 2593298, 0, 50301, 0, 1645180, 2955775, 1854450, 0, 0, 0, 3886, 1268, 1944, 0, 54, 0, 1456, 6331, 1926
7,2, 3, 0, 0, 0, 6, 20, 2, 3, 14, 0, 21, 152, 5, 0, 0, 0, 2046, 7877, 2943, 2638, 3040, 0, 17120, 64404, 141994, 0, 0, 0, 44, 129, 16, 19, 54, 0, 136, 569, 24, 0, 0, 0, 6, 20, 2, 3, 14, 0, 21, 152, 5, 0, 0, 0, 3008, 71031, 2779, 14189, 18514, 0, 26877, 207888, 230587, 0, 0, 0, 46, 140, 16, 31, 108, 0, 147, 644, 45
6,2, 3, 0, 0, 0, 1, 17, 0, 0, 15, 0, 23, 113, 40, 0, 0, 0, 85, 1764, 0, 0, 205, 0, 32307, 92410, 6542, 0, 0, 0, 6, 90, 0, 0, 24, 0, 196, 491, 139, 0, 0, 0, 1, 17, 0, 0, 15, 0, 23, 113, 40, 0, 0, 0, 176, 3283, 0, 0, 34153, 0, 27321, 148202, 9098, 0, 0, 0, 7, 108, 0, 0, 116, 0, 165, 546, 205
6,2, 1, 0, 0, 0, 204, 360, 93, 0, 31, 0, 345, 2550, 297, 0, 0, 0, 107301, 276285, 32175, 0, 12183, 0, 630330, 2878226, 336225, 0, 0, 0, 1344, 1818, 567, 0, 177, 0, 2454, 18096, 2127, 0, 0, 0, 204, 360, 93, 0, 31, 0, 345, 2550, 297, 0, 0, 0, 108858, 440361, 28245, 0, 26477, 0, 758862, 5473630, 714918, 0, 0, 0, 1299, 1962, 486, 0, 231, 0, 2628, 19383, 2394
6,2, 2, 0, 0, 0, 284, 114, 162, 0, 9, 0, 290, 584, 298, 0, 0, 0, 158178, 85998, 117284, 0, 92, 0, 176350, 684903, 315414, 0, 0, 0, 2080, 834, 1104, 0, 13, 0, 1492, 3565, 1710, 0, 0, 0, 284, 114, 162, 0, 9, 0, 290, 584, 298, 0, 0, 0, 2080824, 150622, 2087682, 0, 4625, 0, 2788010, 1218706, 1540318, 0, 0, 0, 2016, 810, 1174, 0, 63, 0, 1280, 3845, 1560
7,2, 1, 0, 0, 0, 255, 708, 820, 0, 30, 0, 504, 4371, 894, 0, 0, 0, 166560, 595968, 276469, 0, 4676, 0, 635142, 4897075, 2655972, 0, 0, 0, 1707, 4368, 2878, 0, 101, 0, 3357, 30385, 6804, 0, 0, 0, 255, 708, 820, 0, 30, 0, 504, 4371, 894, 0, 0, 0, 583839, 1166196, 520332, 0, 57921, 0, 1128717, 25193013, 3677055, 0, 0, 0, 1794, 4365, 2072, 0, 220, 0, 3930, 34556, 6987
7,2, 2, 0, 0, 0, 447, 232, 278, 2, 19, 0, 430, 1133, 408, 0, 0, 0, 244374, 142950, 146492, 0, 379, 0, 150264, 831999, 293184, 0, 0, 0, 3064, 1746, 1942, 0, 25, 0, 2026, 6947, 2210, 0, 0, 0, 447, 232, 278, 2, 19, 0, 430, 1133, 408, 0, 0, 0, 397610, 2396798, 321610, 167, 5635, 0, 300383, 25038591, 563844, 0, 0, 0, 2999, 1828, 1996, 7, 112, 0, 1549, 7248, 2056
8,2, 3, 0, 0, 0, 0, 9, 6, 0, 1, 0, 1, 99, 1, 0, 0, 0, 0, 22940, 4885, 0, 65, 0, 28, 61264, 1791, 0, 0, 0, 0, 68, 52, 0, 6, 0, 4, 382, 10, 0, 0, 0, 0, 9, 6, 0, 1, 0, 1, 99, 1, 0, 0, 0, 0, 29439, 2714, 0, 3734, 0, 19, 142597, 1480, 0, 0, 0, 0, 71, 46, 0, 11, 0, 4, 418, 10
7,2, 3, 0, 0, 0, 3, 27, 5, 0, 10, 0, 7, 184, 13, 0, 0, 0, 916, 11906, 1602, 0, 2748, 0, 3068, 240719, 118075, 0, 0, 0, 14, 148, 37, 0, 39, 0, 47, 786, 51, 0, 0, 0, 3, 27, 5, 0, 10, 0, 7, 184, 13, 0, 0, 0, 354, 11353, 4802, 0, 10214, 0, 2844, 375802, 115504, 0, 0, 0, 18, 143, 23, 0, 74, 0, 43, 844, 56
8,2, 2, 0, 0, 0, 160, 116, 224, 0, 0, 0, 108, 339, 166, 0, 0, 0, 66866, 86704, 126696, 0, 0, 0, 53836, 945567, 236722, 0, 0, 0, 1048, 912, 1710, 0, 0, 0, 634, 2163, 980, 0, 0, 0, 160, 116, 224, 0, 0, 0, 108, 339, 166, 0, 0, 0, 125122, 103434, 171666, 0, 0, 0, 50212, 1096448, 858696, 0, 0, 0, 1040, 906, 1600, 0, 0, 0, 506, 2112, 924
8,2, 1, 0, 0, 0, 111, 219, 123, 0, 0, 0, 81, 694, 228, 0, 0, 0, 40635, 78165, 43290, 0, 0, 0, 74394, 597792, 320070, 0, 0, 0, 390, 936, 654, 0, 0, 0, 486, 4826, 1575, 0, 0, 0, 111, 219, 123, 0, 0, 0, 81, 694, 228, 0, 0, 0, 124113, 117744, 95061, 0, 0, 0, 96987, 958837, 1131129, 0, 0, 0, 486, 978, 675, 0, 0, 0, 528, 5285, 1671
9,2, 2, 0, 0, 0, 260, 100, 232, 0, 7, 0, 26, 418, 212, 0, 0, 0, 151162, 123606, 110182, 0, 229, 0, 18896, 326839, 154020, 0, 0, 0, 1836, 744, 1650, 0, 10, 0, 192, 2806, 1360, 0, 0, 0, 260, 100, 232, 0, 7, 0, 26, 418, 212, 0, 0, 0, 353640, 127910, 150158, 0, 1797, 0, 23316, 560404, 345342, 0, 0, 0, 1810, 712, 1534, 0, 44, 0, 194, 2916, 1320
9,2, 1, 0, 0, 0, 99, 432, 105, 0, 4, 0, 108, 834, 159, 0, 0, 0, 58329, 295836, 100305, 0, 2005, 0, 94512, 885682, 393486, 0, 0, 0, 528, 2652, 609, 0, 18, 0, 810, 5579, 1290, 0, 0, 0, 99, 432, 105, 0, 4, 0, 108, 834, 159, 0, 0, 0, 151047, 587370, 171996, 0, 3275, 0, 607989, 3084412, 1028220, 0, 0, 0, 585, 2721, 648, 0, 33, 0, 882, 5921, 1329
8,2, 3, 0, 0, 0, 2, 16, 8, 0, 12, 0, 9, 196, 4, 0, 0, 0, 2711, 5067, 7053, 0, 4, 0, 3930, 78454, 2303, 0, 0, 0, 18, 89, 61, 0, 4, 0, 26, 770, 18, 0, 0, 0, 2, 16, 8, 0, 12, 0, 9, 196, 4, 0, 0, 0, 7434, 4238, 6833, 0, 4774, 0, 3913, 134798, 1799, 0, 0, 0, 17, 101, 56, 0, 80, 0, 26, 912, 16
8,2, 2, 1, 1, 0, 469, 201, 734, 0, 3, 0, 368, 1008, 526, 4, 4, 0, 206646, 125218, 428664, 0, 0, 0, 668192, 1547236, 899102, 2, 2, 0, 3142, 1462, 5694, 0, 0, 0, 1820, 5656, 3174, 1, 1, 0, 469, 201, 734, 0, 3, 0, 368, 1008, 526, 9, 9, 0, 2288633, 257643, 2622498, 0, 177, 0, 654996, 1829802, 1268408, 3, 3, 0, 3129, 1487, 5376, 0, 13, 0, 1200, 5505, 3100
8,2, 1, 0, 0, 0, 222, 537, 184, 0, 17, 0, 234, 1693, 351, 0, 0, 0, 49563, 180075, 121543, 0, 387, 0, 128709, 1852296, 825243, 0, 0, 0, 1008, 2427, 994, 0, 49, 0, 1116, 10640, 2769, 0, 0, 0, 222, 537, 184, 0, 17, 0, 234, 1693, 351, 0, 0, 0, 2227188, 282357, 129907, 0, 25808, 0, 250935, 2673094, 1882398, 0, 0, 0, 1056, 2400, 955, 0, 140, 0, 1500, 11746, 2751
9,2, 3, 0, 0, 0, 2, 12, 1, 0, 2, 0, 11, 110, 4, 0, 0, 0, 395, 2521, 58, 0, 294, 0, 51, 29596, 83, 0, 0, 0, 14, 75, 5, 0, 9, 0, 17, 398, 6, 0, 0, 0, 2, 12, 1, 0, 2, 0, 11, 110, 4, 0, 0, 0, 250, 3091, 19, 0, 1325, 0, 8, 104779, 40, 0, 0, 0, 13, 79, 4, 0, 17, 0, 5, 402, 5
1,3, 1, 0, 0, 0, 285, 2544, 267, 0, 17, 0, 144, 2431, 769, 0, 0, 0, 166509, 3999480, 220998, 0, 894, 0, 222237, 2754831, 715340, 0, 0, 0, 1266, 17727, 1518, 0, 42, 0, 963, 16908, 5509, 0, 0, 0, 285, 2544, 267, 0, 17, 0, 144, 2431, 769, 0, 0, 0, 245907, 26402886, 573315, 0, 69140, 0, 351909, 8881066, 1285411, 0, 0, 0, 1371, 17829, 1683, 0, 154, 0, 1029, 18698, 6037
9,2, 2, 0, 0, 0, 376, 170, 395, 0, 6, 0, 168, 622, 266, 0, 0, 0, 279770, 193152, 288400, 0, 80, 0, 217272, 993150, 304150, 0, 0, 0, 2724, 1254, 2669, 0, 10, 0, 1102, 3928, 1850, 0, 0, 0, 376, 170, 395, 0, 6, 0, 168, 622, 266, 0, 0, 0, 341580, 239264, 365445, 0, 4670, 0, 318672, 4140138, 334156, 0, 0, 0, 2680, 1274, 2659, 0, 37, 0, 1122, 4369, 1780
1,3, 2, 0, 1, 0, 1028, 1073, 640, 0, 6, 0, 630, 1247, 528, 0, 10, 0, 900934, 1163142, 544494, 0, 67, 0, 1146340, 1609053, 450714, 0, 3, 0, 8050, 8815, 4518, 0, 7, 0, 4754, 9321, 3592, 0, 1, 0, 1028, 1073, 640, 0, 6, 0, 630, 1247, 528, 0, 10, 0, 2110490, 2748844, 15043658, 0, 5397, 0, 2954966, 5270283, 912562, 0, 3, 0, 8194, 8629, 4648, 0, 42, 0, 4478, 9556, 3846
9,2, 1, 0, 0, 0, 147, 448, 192, 0, 5, 0, 171, 1009, 150, 0, 0, 0, 55560, 232286, 93648, 0, 146, 0, 277191, 1242169, 709851, 0, 0, 0, 729, 2482, 1179, 0, 17, 0, 750, 6625, 1194, 0, 0, 0, 147, 448, 192, 0, 5, 0, 171, 1009, 150, 0, 0, 0, 380490, 331084, 86334, 0, 5395, 0, 422886, 1646549, 1936110, 0, 0, 0, 825, 2496, 1167, 0, 43, 0, 1011, 7397, 1215
2,3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10160, 2100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21606, 2031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 27
10,2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 1999, 0, 0, 0, 0, 0, 4968, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 682, 0, 0, 0, 0, 0, 10224, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 60, 0
10,2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 540, 0, 0, 0, 0, 0, 0, 26, 20, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 188, 0, 0, 0, 0, 0, 0, 14, 2, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 6, 2
1,3, 3, 0, 0, 0, 11, 32, 8, 1, 6, 0, 12, 238, 18, 0, 0, 0, 10491, 3339, 7923, 28, 256, 0, 4981, 213922, 125115, 0, 0, 0, 81, 178, 69, 4, 25, 0, 58, 1546, 119, 0, 0, 0, 11, 32, 8, 1, 6, 0, 12, 238, 18, 0, 0, 0, 13475, 3858, 7897, 137, 6516, 0, 4569, 221064, 125909, 0, 0, 0, 82, 191, 69, 7, 52, 0, 62, 1477, 148
9,2, 3, 0, 0, 0, 12, 15, 2, 0, 3, 0, 21, 102, 10, 0, 0, 0, 3295, 30991, 1212, 0, 1, 0, 243502, 31834, 149, 0, 0, 0, 83, 94, 18, 0, 1, 0, 105, 361, 19, 0, 0, 0, 12, 15, 2, 0, 3, 0, 21, 102, 10, 0, 0, 0, 3858, 47334, 1047, 0, 1155, 0, 382935, 39624, 787, 0, 0, 0, 82, 108, 16, 0, 19, 0, 92, 393, 35
1,3, 1, 0, 0, 0, 39, 328, 45, 0, 4, 0, 3, 206, 9, 0, 0, 0, 7602, 127911, 8481, 0, 67, 0, 3, 161024, 16530, 0, 0, 0, 153, 2115, 231, 0, 7, 0, 3, 1493, 81, 0, 0, 0, 39, 328, 45, 0, 4, 0, 3, 206, 9, 0, 0, 0, 24198, 129653, 315660, 0, 5138, 0, 111, 296998, 14508, 0, 0, 0, 195, 1963, 255, 0, 31, 0, 15, 1532, 69
2,3, 3, 0, 0, 0, 7, 40, 11, 0, 19, 0, 5, 178, 14, 0, 0, 0, 2102, 21018, 3293, 0, 18, 0, 4374, 83304, 66064, 0, 0, 0, 51, 260, 76, 0, 7, 0, 36, 1069, 121, 0, 0, 0, 7, 40, 11, 0, 19, 0, 5, 178, 14, 0, 0, 0, 2291, 26409, 4164, 0, 74457, 0, 7219, 888055, 210746, 0, 0, 0, 50, 269, 77, 0, 121, 0, 35, 1142, 136
1,3, 2, 0, 0, 0, 22, 15, 18, 0, 0, 0, 46, 66, 96, 0, 0, 0, 4918, 7700, 4758, 0, 0, 0, 30472, 32276, 67470, 0, 0, 0, 112, 116, 110, 0, 0, 0, 332, 368, 678, 0, 0, 0, 22, 15, 18, 0, 0, 0, 46, 66, 96, 0, 0, 0, 18882, 8495, 19276, 0, 0, 0, 38982, 52910, 4072736, 0, 0, 0, 120, 111, 120, 0, 0, 0, 308, 442, 742
3,3, 3, 0, 0, 0, 3, 15, 3, 3, 15, 0, 7, 108, 8, 0, 0, 0, 2477, 2961, 2553, 131, 2542, 0, 4528, 66338, 4392, 0, 0, 0, 25, 91, 25, 16, 38, 0, 56, 541, 54, 0, 0, 0, 3, 15, 3, 3, 15, 0, 7, 108, 8, 0, 0, 0, 2817, 4115, 1101, 4164, 121651, 0, 8876, 108120, 7144, 0, 0, 0, 25, 100, 24, 25, 111, 0, 64, 672, 70
3,3, 1, 0, 1, 0, 177, 509, 180, 0, 6, 0, 156, 1882, 372, 0, 127, 0, 312204, 513233, 146253, 0, 3645, 0, 123297, 2484727, 465462, 0, 7, 0, 993, 2921, 1290, 0, 25, 0, 1140, 13724, 2928, 0, 1, 0, 177, 509, 180, 0, 6, 0, 156, 1882, 372, 0, 114, 0, 1957305, 951789, 340848, 0, 5266, 0, 603135, 4511462, 2443476, 0, 6, 0, 1137, 3132, 1431, 0, 43, 0, 1251, 14758, 3048
2,3, 1, 2, 1, 0, 319, 795, 270, 0, 13, 0, 351, 2618, 486, 682, 230, 0, 127202, 332166, 104583, 0, 12218, 0, 366810, 2633680, 933339, 16, 7, 0, 1247, 3546, 1398, 0, 93, 0, 2640, 18351, 3813, 2, 1, 0, 319, 795, 270, 0, 13, 0, 351, 2618, 486, 72679, 314, 0, 745493, 557987, 535716, 0, 93549, 0, 1015149, 10929279, 2167419, 29, 8, 0, 1546, 3910, 1530, 0, 123, 0, 2679, 20487, 3870
3,3, 2, 0, 0, 0, 268, 285, 426, 0, 25, 0, 466, 943, 422, 0, 0, 0, 182646, 230075, 299336, 0, 2907, 0, 509416, 3744575, 831314, 0, 0, 0, 1976, 2120, 2532, 0, 51, 0, 3826, 7213, 3324, 0, 0, 0, 268, 285, 426, 0, 25, 0, 466, 943, 422, 0, 0, 0, 2384092, 412703, 489446, 0, 18880, 0, 553734, 4762712, 1559584, 0, 0, 0, 2052, 2122, 2672, 0, 173, 0, 3556, 7775, 3632
2,3, 2, 0, 0, 0, 1040, 472, 699, 0, 6, 0, 462, 1414, 476, 0, 0, 0, 788066, 572592, 543104, 0, 0, 0, 1318066, 2434176, 808572, 0, 0, 0, 7498, 3756, 4868, 0, 0, 0, 3550, 11210, 3530, 0, 0, 0, 1040, 472, 699, 0, 6, 0, 462, 1414, 476, 0, 0, 0, 6026130, 638352, 923173, 0, 645, 0, 4571684, 3399669, 6086808, 0, 0, 0, 7562, 3640, 4911, 0, 31, 0, 3340, 11417, 3812
1,3, 3, 0, 0, 0, 2, 5, 0, 0, 2, 0, 0, 15, 5, 0, 0, 0, 1516, 170, 0, 0, 0, 0, 0, 5414, 6186, 0, 0, 0, 18, 25, 0, 0, 0, 0, 0, 62, 21, 0, 0, 0, 2, 5, 0, 0, 2, 0, 0, 15, 5, 0, 0, 0, 310, 485, 0, 0, 262, 0, 0, 5966, 5792, 0, 0, 0, 14, 30, 0, 0, 11, 0, 0, 94, 20
3,3, 1, 0, 0, 0, 111, 243, 60, 0, 2, 0, 54, 1040, 126, 0, 0, 0, 24753, 49809, 53130, 0, 130, 0, 68874, 1067330, 183678, 0, 0, 0, 480, 858, 318, 0, 12, 0, 348, 7763, 852, 0, 0, 0, 111, 243, 60, 0, 2, 0, 54, 1040, 126, 0, 0, 0, 13686, 47607, 106977, 0, 7758, 0, 3605754, 2301764, 308184, 0, 0, 0, 471, 927, 372, 0, 22, 0, 465, 7987, 921
3,3, 3, 0, 0, 0, 7, 12, 0, 0, 20, 0, 1, 80, 6, 0, 0, 0, 11507, 1972, 0, 0, 321, 0, 1458, 36717, 5944, 0, 0, 0, 61, 73, 0, 0, 37, 0, 10, 471, 48, 0, 0, 0, 7, 12, 0, 0, 20, 0, 1, 80, 6, 0, 0, 0, 21801, 2295, 0, 0, 103091, 0, 490, 103707, 5706, 0, 0, 0, 65, 78, 0, 0, 148, 0, 8, 529, 53
3,3, 2, 0, 0, 0, 228, 191, 242, 0, 0, 0, 142, 344, 192, 0, 0, 0, 119272, 125752, 167916, 0, 0, 0, 294240, 411528, 266212, 0, 0, 0, 1642, 1412, 1804, 0, 0, 0, 1208, 2506, 1362, 0, 0, 0, 228, 191, 242, 0, 0, 0, 142, 344, 192, 0, 0, 0, 464762, 316709, 474734, 0, 0, 0, 422516, 1038902, 367764, 0, 0, 0, 1624, 1389, 1878, 0, 0, 0, 1110, 2616, 1410
18,1, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 2, 9, 6, 0, 0, 0, 4722, 0, 0, 0, 0, 0, 8146, 17434, 6224, 0, 0, 0, 50, 0, 0, 0, 0, 0, 22, 73, 52, 0, 0, 0, 6, 0, 0, 0, 0, 0, 2, 9, 6, 0, 0, 0, 18172, 0, 0, 0, 0, 0, 9900, 24838, 57016, 0, 0, 0, 54, 0, 0, 0, 0, 0, 24, 84, 70
17,1, 2, 1, 33, 0, 2895, 1690, 1084, 7, 206, 0, 2065, 6426, 3330, 5728, 23472, 0, 3594190, 1594479, 1000078, 2, 42068, 0, 2244128, 7496064, 5150682, 12, 259, 0, 23762, 13503, 8030, 2, 569, 0, 13810, 43711, 24890, 1, 33, 0, 2895, 1690, 1084, 7, 206, 0, 2065, 6426, 3330, 5488, 819912, 0, 16989694, 50151814, 9914276, 629, 184542, 0, 8568931, 95535080, 52184368, 12, 287, 0, 23642, 14174, 8280, 37, 1478, 0, 15835, 50970, 27204
17,1, 3, 1, 2, 0, 7, 54, 5, 0, 63, 0, 45, 218, 571, 29, 15457, 0, 2502, 19787, 430, 0, 11734, 0, 80404, 160185, 537131, 4, 18, 0, 39, 313, 24, 0, 211, 0, 290, 1245, 4518, 1, 2, 0, 7, 54, 5, 0, 63, 0, 45, 218, 571, 30873, 15448, 0, 1680, 57459, 828, 0, 872382, 0, 108147, 1079579, 191725, 14, 17, 0, 47, 372, 28, 0, 489, 0, 348, 1639, 3049
18,1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 1278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 36, 0
17,1, 1, 0, 0, 0, 387, 1098, 276, 0, 52, 0, 1197, 6752, 523, 0, 0, 0, 270597, 388398, 334569, 0, 10437, 0, 1580688, 9166335, 973871, 0, 0, 0, 1575, 4881, 1956, 0, 137, 0, 8799, 49753, 3756, 0, 0, 0, 387, 1098, 276, 0, 52, 0, 1197, 6752, 523, 0, 0, 0, 524604, 1154028, 738969, 0, 98362, 0, 2614776, 31490393, 1437749, 0, 0, 0, 1785, 5391, 2019, 0, 400, 0, 9222, 53705, 3808
19,1, 1, 0, 0, 0, 90, 171, 51, 0, 1, 0, 34, 329, 51, 0, 0, 0, 21546, 54915, 48189, 0, 149, 0, 139268, 374227, 32823, 0, 0, 0, 294, 561, 279, 0, 7, 0, 296, 2153, 300, 0, 0, 0, 90, 171, 51, 0, 1, 0, 34, 329, 51, 0, 0, 0, 20157, 78285, 78771, 0, 202, 0, 132205, 807467, 42003, 0, 0, 0, 297, 639, 291, 0, 7, 0, 278, 2135, 300
18,1, 3, 1, 0, 0, 4, 40, 24, 0, 21, 0, 19, 213, 272, 20, 0, 0, 2064, 8333, 93227, 0, 44, 0, 24033, 192966, 237332, 4, 0, 0, 24, 248, 205, 0, 16, 0, 120, 1209, 1536, 1, 0, 0, 4, 40, 24, 0, 21, 0, 19, 213, 272, 84, 0, 0, 4713, 13156, 86628, 0, 43374, 0, 26787, 344756, 536005, 6, 0, 0, 29, 272, 200, 0, 142, 0, 150, 1368, 1272
18,1, 2, 0, 6, 0, 1044, 900, 764, 0, 59, 0, 1336, 4574, 1734, 0, 3492, 0, 877906, 865206, 396762, 0, 10001, 0, 2498450, 5266335, 1874806, 0, 44, 0, 6830, 5582, 3680, 0, 162, 0, 9876, 30991, 12288, 0, 6, 0, 1044, 900, 764, 0, 59, 0, 1336, 4574, 1734, 0, 2497, 0, 2658344, 2392927, 4481930, 0, 199532, 0, 6732914, 12754035, 9436990, 0, 39, 0, 6660, 5805, 3840, 0, 413, 0, 10638, 34189, 13230
17,1, 2, 0, 0, 0, 12, 2, 6, 0, 0, 0, 2, 23, 6, 0, 0, 0, 1940, 154, 888, 0, 0, 0, 186, 367566, 2182, 0, 0, 0, 54, 12, 26, 0, 0, 0, 12, 174, 36, 0, 0, 0, 12, 2, 6, 0, 0, 0, 2, 23, 6, 0, 0, 0, 1514, 44, 2100, 0, 0, 0, 190, 372927, 155306, 0, 0, 0, 48, 8, 26, 0, 0, 0, 12, 189, 54
19,1, 3, 0, 0, 0, 0, 5, 1, 0, 5, 0, 2, 36, 70, 0, 0, 0, 0, 331, 193, 0, 9, 0, 233, 23019, 113874, 0, 0, 0, 0, 26, 7, 0, 4, 0, 12, 237, 553, 0, 0, 0, 0, 5, 1, 0, 5, 0, 2, 36, 70, 0, 0, 0, 0, 562, 70, 0, 50538, 0, 82, 28254, 97228, 0, 0, 0, 0, 31, 6, 0, 36, 0, 9, 239, 470
17,1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0
19,1, 2, 0, 0, 0, 240, 114, 176, 0, 3, 0, 97, 407, 192, 0, 0, 0, 169070, 148108, 104078, 0, 0, 0, 120860, 418848, 328976, 0, 0, 0, 1736, 930, 1092, 0, 0, 0, 652, 2888, 1382, 0, 0, 0, 240, 114, 176, 0, 3, 0, 97, 407, 192, 0, 0, 0, 220746, 164078, 361418, 0, 268, 0, 135960, 678904, 618056, 0, 0, 0, 1756, 930, 1114, 0, 16, 0, 616, 2952, 1450
18,1, 1, 0, 0, 0, 405, 882, 249, 0, 11, 0, 216, 2669, 486, 0, 0, 0, 97314, 375873, 175098, 0, 64, 0, 99753, 2735555, 496263, 0, 0, 0, 1335, 3375, 1506, 0, 18, 0, 927, 19507, 3270, 0, 0, 0, 405, 882, 249, 0, 11, 0, 216, 2669, 486, 0, 0, 0, 150363, 597807, 262425, 0, 39103, 0, 1076358, 4165383, 741708, 0, 0, 0, 1509, 3765, 1500, 0, 87, 0, 1386, 20520, 3417
17,1, 1, 0, 0, 0, 9, 21, 4, 0, 2, 0, 15, 58, 15, 0, 0, 0, 0, 2196, 1448, 0, 0, 0, 22092, 16080, 14187, 0, 0, 0, 0, 69, 28, 0, 0, 0, 120, 375, 114, 0, 0, 0, 9, 21, 4, 0, 2, 0, 15, 58, 15, 0, 0, 0, 15, 1302, 353, 0, 202, 0, 32706, 61646, 16137, 0, 0, 0, 9, 72, 25, 0, 12, 0, 126, 399, 120
19,1, 1, 0, 0, 0, 42, 96, 12, 0, 4, 0, 18, 134, 25, 0, 0, 0, 915, 6561, 6015, 0, 0, 0, 2778, 50907, 29977, 0, 0, 0, 51, 186, 39, 0, 0, 0, 78, 633, 219, 0, 0, 0, 42, 96, 12, 0, 4, 0, 18, 134, 25, 0, 0, 0, 1194, 18456, 3411, 0, 216, 0, 1257, 76899, 89522, 0, 0, 0, 78, 255, 39, 0, 18, 0, 93, 798, 233
21,1, 2, 0, 2, 0, 191, 84, 118, 0, 14, 0, 200, 1382, 308, 0, 663, 0, 91018, 96047, 43644, 0, 2359, 0, 211912, 1997955, 253232, 0, 15, 0, 1186, 595, 728, 0, 32, 0, 1292, 9684, 2100, 0, 2, 0, 191, 84, 118, 0, 14, 0, 200, 1382, 308, 0, 594, 0, 122392, 179188, 522350, 0, 13779, 0, 316474, 8449675, 569560, 0, 15, 0, 1172, 609, 744, 0, 94, 0, 1490, 11248, 2296
20,1, 1, 0, 1, 0, 282, 656, 228, 0, 58, 0, 514, 5186, 1464, 0, 368, 0, 200070, 250996, 153975, 0, 69779, 0, 603928, 6866587, 1744866, 0, 8, 0, 1431, 3352, 1545, 0, 198, 0, 3166, 36270, 9969, 0, 1, 0, 282, 656, 228, 0, 58, 0, 514, 5186, 1464, 0, 62, 0, 3473535, 453616, 209400, 0, 271711, 0, 1658197, 15820403, 7174386, 0, 5, 0, 1563, 3643, 1587, 0, 493, 0, 3900, 40823, 11193
21,1, 1, 0, 0, 0, 96, 316, 60, 0, 11, 0, 90, 1615, 231, 0, 0, 0, 31416, 88356, 22074, 0, 10985, 0, 41217, 1754221, 363048, 0, 0, 0, 456, 1692, 342, 0, 60, 0, 564, 10608, 1731, 0, 0, 0, 96, 316, 60, 0, 11, 0, 90, 1615, 231, 0, 0, 0, 52212, 2229561, 17091, 0, 58972, 0, 373542, 3467570, 667014, 0, 0, 0, 513, 1740, 306, 0, 85, 0, 804, 11957, 1947
19,1, 3, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 40, 13, 0, 0, 0, 0, 293, 0, 0, 318, 0, 0, 13846, 38149, 0, 0, 0, 0, 27, 0, 0, 10, 0, 0, 188, 98, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 40, 13, 0, 0, 0, 0, 459, 0, 0, 18783, 0, 0, 109242, 38838, 0, 0, 0, 0, 30, 0, 0, 33, 0, 0, 270, 80
